,tau,peth_ratio,region,modulation,neuron_id,subject,eid,acronym
459,0.11889672710027435,"[0.04440066 0.00813591 0.04623973 0.02691428 0.01661934 0.03988727
 0.0282681  0.06141974 0.01112563 0.0039299  0.05295742 0.11095844
 0.22133587 0.30713451 0.36944076 0.46596813 0.49988052 0.48412341
 0.49094097 0.54468462 0.54442524 0.48678605 0.50964721 0.55952405
 0.60088998 0.62676357 0.50124164 0.24530943 0.03505869 0.06662781
 0.10121726 0.06050342 0.05611132 0.17254603 0.20900145 0.28063142
 0.36518745 0.34650006 0.30236938 0.18746758 0.04466023 0.01091129
 0.04223144 0.02059076 0.00629465 0.01766169 0.05951863 0.08165135
 0.00955681 0.02666481]",Secondary motor cortex,-0.5017835909631392,593,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,MOs
460,0.30950204599543973,"[0.0619229  0.0363795  0.06216333 0.03962915 0.02945193 0.08899651
 0.09408694 0.0472995  0.02514384 0.07176241 0.05555939 0.04888477
 0.07435723 0.05547986 0.02588769 0.05978354 0.07858337 0.09038132
 0.17404787 0.29912669 0.4330342  0.52760403 0.46529706 0.32267097
 0.20311687 0.05736542 0.13899726 0.26663744 0.26998725 0.24525409
 0.2204897  0.21261437 0.2528625  0.23651746 0.12124883 0.04095672
 0.10227418 0.07328896 0.07537632 0.09479665 0.08128861 0.07386958
 0.11219456 0.08370708 0.00875238 0.08789281 0.08760115 0.03412601
 0.02501852 0.0542261 ]",Secondary motor cortex,-0.1902497027348394,605,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,MOs
461,0.46094307723274053,"[0.15765406 0.32915938 0.33993658 0.09487417 0.10880495 0.18330853
 0.139747   0.08913959 0.04666066 0.06400369 0.12173189 0.09797698
 0.18644697 0.40185567 0.51576987 0.51231164 0.45385213 0.40046652
 0.34557823 0.27459338 0.22601537 0.1829345  0.17750861 0.20474785
 0.2052888  0.24277263 0.30409911 0.34604075 0.28332665 0.20222526
 0.24808685 0.3418989  0.3714332  0.25784586 0.05814482 0.08242897
 0.18664105 0.22285251 0.12730331 0.07790014 0.16405613 0.32980732
 0.33858003 0.08407257 0.13758484 0.21173581 0.12911451 0.04449642
 0.00593241 0.03402073]",Orbitofrontal cortex,0.2199762187871581,744,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,ORBl
462,0.8901913572171465,"[1.69460051e-01 1.25885643e-01 7.58526040e-02 7.89610606e-02
 4.02742161e-03 1.49353760e-01 1.47355714e-01 6.89097631e-02
 8.83671355e-02 1.31052032e-01 6.02341693e-02 1.29910272e-02
 1.06096360e-04 7.44049267e-02 2.06319032e-01 4.17201534e-01
 5.76634742e-01 6.16330935e-01 6.12785091e-01 5.91419330e-01
 5.88039587e-01 5.99401451e-01 5.53725073e-01 5.34440025e-01
 5.78090978e-01 6.26149264e-01 6.72257385e-01 6.48575653e-01
 5.84657334e-01 6.28792442e-01 5.63109204e-01 3.73959649e-01
 2.52779928e-01 2.67786136e-01 3.78612673e-01 3.63239995e-01
 1.27973513e-01 9.83445921e-02 2.10058155e-01 2.27762218e-01
 2.08938549e-01 1.66994607e-01 1.11194909e-01 1.03481262e-01
 1.83854162e-02 1.45172506e-01 1.47014120e-01 6.89097627e-02
 8.86745833e-02 1.35120529e-01]",Orbitofrontal cortex,-0.1747919143876338,756,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,ORBl
463,0.6205968290517886,"[0.16312633 0.21291297 0.15853079 0.03964143 0.01036675 0.01455853
 0.09374655 0.15491411 0.1341532  0.04264692 0.01297507 0.02939404
 0.09605924 0.14608892 0.16260717 0.02747998 0.14397957 0.07666236
 0.0489217  0.12336399 0.1839572  0.242504   0.27738826 0.27168889
 0.26996374 0.27205473 0.2973914  0.3820342  0.42574007 0.34730873
 0.27440169 0.39137507 0.42484268 0.27205703 0.18001677 0.21334853
 0.16468045 0.0344161  0.11478454 0.22390592 0.25082224 0.2702214
 0.17988276 0.07126351 0.02649927 0.07035538 0.1663472  0.20280599
 0.14613293 0.05437412]",Orbitofrontal cortex,-0.1736028537455409,759,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,ORBl
464,0.3892344906732687,"[0.0914595  0.11927777 0.08404453 0.03593158 0.00250461 0.07187257
 0.11566322 0.08112601 0.04666455 0.07791003 0.10893123 0.09812857
 0.07471486 0.03372449 0.01548329 0.0322496  0.12558779 0.16905648
 0.18659927 0.22502461 0.24521644 0.2499031  0.25603213 0.28507331
 0.35317601 0.39579972 0.37580933 0.32059617 0.27763627 0.22832815
 0.13283584 0.03199454 0.01385618 0.01165338 0.03193113 0.08403653
 0.08635563 0.07816872 0.07315508 0.01576663 0.08820145 0.01801613
 0.02114073 0.00151089 0.02407316 0.04462519 0.06008845 0.02248621
 0.01703778 0.02310727]",Secondary motor cortex,0.1617122473246135,806,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,MOs
465,0.28614065656899623,"[0.08241035 0.01568869 0.12167022 0.17420112 0.05963558 0.20335493
 0.21850255 0.01802264 0.04697391 0.00460455 0.04048551 0.14631405
 0.25248079 0.30494213 0.15622747 0.19964535 0.47910225 0.46111646
 0.49473872 0.72813741 0.88884815 0.771177   0.647975   0.68704251
 0.52689508 0.29312438 0.36777914 0.69025024 0.93195322 0.94038142
 0.77459901 0.64169857 0.60726505 0.2567269  0.04359957 0.03551376
 0.3758758  0.3524815  0.10063778 0.06512228 0.0822877  0.01211145
 0.15320144 0.2862299  0.27482757 0.04695169 0.01037215 0.16290409
 0.14970041 0.02313166]",Secondary motor cortex,-0.0725326991676574,841,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,MOs
466,0.14919664182068032,"[0.27040645 0.18361665 0.04264778 0.03545766 0.01289029 0.1121591
 0.18293044 0.25096054 0.21734842 0.03037209 0.01108066 0.09201826
 0.20221176 0.30987289 0.36577958 0.40060656 0.49740425 0.48436612
 0.33530435 0.22560048 0.18721943 0.21354517 0.24187216 0.17541938
 0.11633125 0.20759938 0.31433028 0.42054205 0.45466356 0.28621951
 0.05955534 0.00407803 0.01517127 0.05134946 0.15208524 0.19644428
 0.19369545 0.20279017 0.16218149 0.19561039 0.26747498 0.1869422
 0.06494715 0.07666148 0.04084105 0.01914262 0.03047275 0.04334009
 0.05097876 0.00632355]",Piriform,-0.1533888228299641,861,ZFM-02600,c8f68575-e5a8-4960-a690-0149c5c4683f,PIR
467,0.09094328844102273,"[0.07846026 0.04876215 0.00043971 0.04402849 0.1042883  0.1057982
 0.04792863 0.02861529 0.09437349 0.10791435 0.04221041 0.03438104
 0.09503635 0.1313138  0.1141879  0.09612145 0.10464979 0.10521832
 0.09553332 0.11450591 0.12837027 0.0900055  0.06459833 0.1029872
 0.12644445 0.13076823 0.14224159 0.11028364 0.02889594 0.01594217
 0.03082945 0.04821416 0.03782148 0.02406271 0.04224033 0.05179791
 0.04274505 0.04211102 0.05413951 0.07190861 0.07948588 0.04513873
 0.00054589 0.03986593 0.10117298 0.10888681 0.0522094  0.02602743
 0.08846217 0.09994418]",Midbrain reticular nucleus,0.2507999999999999,41,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,MRN
468,0.28500326447802893,"[0.01740126 0.02422689 0.01933681 0.00419314 0.00563376 0.0012272
 0.001024   0.00820222 0.02129504 0.0272404  0.01916675 0.00085842
 0.02308807 0.04426782 0.05788038 0.06244122 0.05020118 0.03170904
 0.02060413 0.01947568 0.0213801  0.01607933 0.01733427 0.0303843
 0.03654298 0.02788874 0.01360859 0.01073329 0.02039032 0.02683947
 0.0198062  0.0113806  0.00915667 0.00597282 0.00290087 0.01096474
 0.01202336 0.0111209  0.00417018 0.00890915 0.01964843 0.02400835
 0.01875279 0.00478351 0.00515749 0.00211577 0.0010331  0.00721796
 0.01981034 0.02482575]",Midbrain reticular nucleus,-0.3608,45,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,MRN
469,0.15538301368441293,"[0.07234064 0.07668317 0.10223896 0.08998642 0.00457698 0.08960792
 0.08904304 0.0586596  0.05126541 0.1124317  0.15717946 0.14951264
 0.0897752  0.00029545 0.00636515 0.11995983 0.13217592 0.02233645
 0.06274519 0.14109535 0.17137568 0.14158603 0.1391836  0.13418512
 0.05691113 0.01964657 0.0713521  0.12644732 0.13866697 0.13794659
 0.11578983 0.07740249 0.09154461 0.07233782 0.00802418 0.0563619
 0.01146321 0.04732098 0.06847152 0.07474403 0.06401202 0.07847525
 0.11922406 0.11372666 0.01837163 0.07813232 0.09101081 0.07697388
 0.08166715 0.13306404]",Superior colliculus,0.0452000000000001,54,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,SCm
470,2.3119587383882743,"[0.09848471 0.25003003 0.20623551 0.07495153 0.20867463 0.14086835
 0.01606512 0.03707116 0.04215471 0.04220637 0.41951665 0.85151359
 0.98755369 0.99944558 0.99393775 0.9286143  0.71543486 0.57047461
 0.71516343 0.91721043 0.85167262 0.46105166 0.16755897 0.24347205
 0.56243032 0.60124519 0.35169912 0.24582464 0.35464785 0.65845948
 0.92264106 0.98773492 0.92826741 0.71070303 0.51886067 0.41618605
 0.15697341 0.09170081 0.24720271 0.30579883 0.22394725 0.15988292
 0.26595468 0.35531921 0.35021149 0.21258198 0.00433378 0.03538904
 0.04219727 0.04220581]",Superior colliculus,-0.0604,61,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,SCm
471,10.816291295426995,"[0.00735295 0.01017525 0.01448525 0.01180869 0.00859894 0.01025428
 0.00338213 0.01371768 0.02437646 0.02579111 0.02721044 0.02260688
 0.00357221 0.04589619 0.07751985 0.08874414 0.08770719 0.0809248
 0.08690149 0.11429362 0.13680756 0.13457694 0.13318077 0.13016775
 0.11479197 0.11000949 0.11967581 0.12757713 0.12689097 0.11672154
 0.09871193 0.08315097 0.06632508 0.04898849 0.03468552 0.02854746
 0.03871975 0.04112469 0.02048973 0.00739684 0.00972786 0.01378888
 0.01746558 0.01210629 0.00712131 0.00792377 0.00187372 0.01186632
 0.02129921 0.02697307]",Superior colliculus,-0.508,86,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,SCm
472,0.4366708087699509,"[0.04869587 0.04463576 0.03217641 0.00046605 0.01543359 0.02838856
 0.00448258 0.0013431  0.0437057  0.10721357 0.05003065 0.13703264
 0.31082292 0.31950316 0.15223304 0.04205342 0.09810834 0.19382094
 0.29511001 0.35566784 0.31424785 0.29625406 0.3221899  0.2694975
 0.14908243 0.10126358 0.12890564 0.13600901 0.09295985 0.0736061
 0.10572071 0.10411371 0.08242953 0.1459435  0.2202969  0.18466643
 0.08132957 0.00816045 0.00139147 0.03349467 0.04157228 0.02485211
 0.00676582 0.0401717  0.01494481 0.00847882 0.01297925 0.02115011
 0.0651424  0.12270793]",Retrosplenial cortex,-0.1912,115,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,RSPv
473,0.5569206787869686,"[0.03044345 0.01862345 0.00020873 0.02311466 0.02046502 0.006688
 0.01547615 0.00409088 0.01726467 0.00326156 0.03015779 0.07754292
 0.1007615  0.07152219 0.01867358 0.00273    0.03970472 0.08306222
 0.12449361 0.14275687 0.12918277 0.11736918 0.07817654 0.04986608
 0.06267626 0.06084964 0.05848729 0.07818721 0.07834551 0.04856294
 0.04672065 0.06642916 0.06379707 0.05430895 0.06297099 0.05867012
 0.01364809 0.0227779  0.00788027 0.02768293 0.04298695 0.0259251
 0.00309804 0.02679387 0.01938447 0.01238933 0.01940343 0.01247669
 0.03579096 0.01902195]",Retrosplenial cortex,-0.2647999999999999,117,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,RSPv
474,0.5858760102076409,"[0.03586909 0.02302967 0.02921266 0.01464197 0.02143842 0.04661277
 0.01761176 0.03494442 0.07052695 0.06602852 0.03159371 0.04456525
 0.11982035 0.18425145 0.20273145 0.19060389 0.19026245 0.20542473
 0.20580031 0.21885676 0.23954171 0.23157307 0.20422186 0.15576664
 0.1204392  0.1141322  0.12868546 0.11370486 0.03602744 0.03492971
 0.04067957 0.0548966  0.12659876 0.12979401 0.08228561 0.04903245
 0.07702672 0.10188082 0.07043594 0.00351366 0.01925552 0.00707177
 0.0120827  0.01528174 0.00146931 0.01613452 0.01728813 0.05423374
 0.08183469 0.07515751]",Retrosplenial cortex,0.2663999999999999,125,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,RSPv
475,0.8387087454025128,"[0.00053089 0.02403994 0.00982639 0.04848533 0.04357295 0.02120823
 0.05441692 0.04200473 0.00333666 0.04449128 0.02590757 0.05241236
 0.10476399 0.01123864 0.13809956 0.16897916 0.08366685 0.00684512
 0.07008522 0.13207938 0.15125153 0.11846991 0.05833964 0.00140271
 0.02936321 0.03255018 0.00185803 0.04632794 0.06282304 0.08639616
 0.14112995 0.16091011 0.16333651 0.18255803 0.1650355  0.14033983
 0.08937047 0.00174599 0.04131888 0.0153313  0.00026422 0.0062792
 0.02991927 0.06897138 0.05162404 0.0004714  0.02216782 0.01855227
 0.01630739 0.046248  ]",Retrosplenial cortex,0.1291999999999999,127,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,RSPv
476,1.2579927414691567,"[0.03830864 0.06670218 0.0256814  0.05986662 0.06736578 0.02620204
 0.02085421 0.02705348 0.01723121 0.07586758 0.05974019 0.015914
 0.02221201 0.04500966 0.08232945 0.19662295 0.32574646 0.41818523
 0.50511462 0.48328837 0.43309023 0.46170676 0.41500251 0.32441944
 0.28369371 0.18873609 0.11397611 0.13227964 0.2241409  0.30110907
 0.27900868 0.21181569 0.14529688 0.13142489 0.15124608 0.17496739
 0.18500183 0.1626427  0.12051417 0.05087916 0.03858673 0.06852829
 0.0333894  0.04800983 0.05607023 0.01859976 0.01676921 0.01395602
 0.03947385 0.10857579]",Superior colliculus,-0.1804,181,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,SCm
477,0.25631508873503256,"[0.01617586 0.00649102 0.03421435 0.03577125 0.03433962 0.05635865
 0.00342659 0.00504456 0.01247956 0.00515785 0.02145646 0.07986346
 0.11723106 0.0902479  0.03947159 0.02230472 0.05066323 0.10171526
 0.10543696 0.05972866 0.04309827 0.05376331 0.06511054 0.13209165
 0.24935374 0.26835107 0.19062413 0.14575776 0.13668801 0.10949277
 0.05577017 0.00377952 0.02903751 0.0530665  0.07706646 0.04526663
 0.02213649 0.0680599  0.10349    0.07484761 0.0170527  0.01224701
 0.03785635 0.03584047 0.03756792 0.05828453 0.01018473 0.01654135
 0.00175482 0.015046  ]",Superior colliculus,-0.0916000000000001,184,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,SCm
478,0.6428198953298258,"[0.06637953 0.051722   0.01909471 0.0195433  0.04077686 0.059074
 0.01769092 0.02986809 0.00213716 0.0177414  0.03268345 0.07588353
 0.10333177 0.18365456 0.26633699 0.30991369 0.33641469 0.31803615
 0.30686795 0.27445336 0.22665327 0.20213771 0.14519457 0.12338856
 0.14794534 0.1409207  0.14415908 0.10149408 0.04672744 0.07761167
 0.08934711 0.06279942 0.09884475 0.18064923 0.15793498 0.057874
 0.01456619 0.02314105 0.00576514 0.03984263 0.01252047 0.03952368
 0.02457461 0.09054799 0.17895887 0.20914033 0.22847398 0.22107943
 0.13064609 0.02611748]",Amygdala,-0.2663999999999999,20,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,BLA
479,8.166861494540596,"[0.0010387  0.00063162 0.02460479 0.02435955 0.00771201 0.00714426
 0.02134373 0.01818176 0.01763359 0.08038884 0.10577624 0.0889071
 0.08244055 0.12340869 0.21005695 0.29497411 0.35701162 0.40186113
 0.41850006 0.34767601 0.26583898 0.26663574 0.31330907 0.3371526
 0.3100404  0.30750243 0.35293572 0.3481552  0.30613318 0.29358683
 0.24709098 0.19234533 0.17233113 0.13449055 0.07001698 0.0503065
 0.08732214 0.06887094 0.00954608 0.03604942 0.09347535 0.09603821
 0.06916635 0.01800404 0.04194456 0.05294545 0.02242782 0.00569993
 0.00088448 0.03027212]",Amygdala,-0.4387999999999998,46,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,BLA
480,6.832836973091367,"[0.11545593 0.16138523 0.05890951 0.21142459 0.09426212 0.06688704
 0.07310971 0.00696341 0.08745311 0.02086306 0.11565698 0.03710851
 0.23974528 0.27384542 0.34663349 0.47018296 0.51908704 0.50701515
 0.47049478 0.43417519 0.49607906 0.57136189 0.56787094 0.53919711
 0.49085225 0.53325575 0.62998627 0.62464082 0.51453773 0.37761274
 0.38988878 0.45123567 0.40287987 0.36586211 0.41130952 0.40691298
 0.38609092 0.32388388 0.22350123 0.16455142 0.12546971 0.17446637
 0.23122993 0.09408899 0.09504973 0.09947862 0.03512359 0.07756931
 0.14341304 0.21779183]",Amygdala,0.2623999999999999,59,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,BLA
481,1.292509827961454,"[2.17469661e-01 2.72566911e-01 2.00281028e-01 3.01479591e-02
 1.49207363e-01 1.04211988e-01 7.25952368e-04 2.18065382e-04
 7.78538385e-02 1.31900989e-01 1.67687228e-01 1.06164648e-01
 4.25935780e-02 2.33377552e-01 4.55974762e-01 5.43355034e-01
 5.51999666e-01 5.34494801e-01 4.88636232e-01 3.87584139e-01
 3.65057998e-01 4.22907716e-01 4.26131052e-01 3.81294353e-01
 3.25390232e-01 3.27780812e-01 3.34644438e-01 2.88615766e-01
 2.41009439e-01 1.97940784e-01 6.49671981e-02 8.11802811e-02
 2.11982321e-03 1.21212938e-01 1.01109457e-01 7.78661152e-02
 1.32474179e-01 1.45678102e-01 1.38354025e-01 1.42184228e-01
 1.12900542e-01 6.81233351e-02 4.27464589e-02 1.41579349e-01
 7.87890093e-02 2.80148032e-02 1.71646061e-02 5.74302773e-04
 1.05066557e-01 2.64717633e-01]",Hippocampus,0.2567999999999997,203,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,CA3
482,0.15181862348442088,"[1.32163448e-01 1.01071045e-01 2.58356072e-02 3.80263446e-02
 8.62822490e-02 1.00759883e-01 3.92724595e-02 4.28275430e-02
 3.62131227e-02 1.47021464e-01 4.31617766e-01 5.58284334e-01
 3.92366844e-01 9.68647943e-03 2.07961736e-01 1.78976204e-01
 2.42515978e-03 1.44888735e-01 1.80481740e-01 1.74008566e-01
 1.03371188e-01 1.23789189e-02 7.65226053e-02 1.10046982e-01
 1.22729698e-01 8.58343174e-02 6.27690942e-02 1.40044841e-02
 5.94116468e-02 7.83671862e-02 1.83906829e-02 6.90937879e-03
 2.58380890e-03 1.25316048e-02 6.29304821e-02 1.04057284e-01
 4.08339093e-02 8.05705039e-03 2.64122424e-02 1.43528401e-02
 1.55048088e-02 5.07051411e-04 3.30034622e-02 3.35781181e-02
 3.81056054e-02 7.87094869e-02 1.30389033e-01 7.19276394e-02
 4.19461024e-02 8.41015593e-02]",Hippocampus,-0.1179999999999998,274,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,CA3
483,0.31430616425209645,"[0.2740011  0.16164583 0.20840473 0.41795028 0.21489081 0.21489079
 0.41794285 0.20791835 0.16935927 0.33938784 0.45015857 0.47827301
 0.30902466 0.19378085 0.43924281 0.59757916 0.63485225 0.54947618
 0.392373   0.45018133 0.47036159 0.2371747  0.05671149 0.10287888
 0.25995647 0.13578878 0.04814553 0.07709294 0.05818866 0.16473184
 0.16472979 0.05795332 0.06958666 0.05766581 0.42238851 0.47401761
 0.21175135 0.14368155 0.09361214 0.04588939 0.02622979 0.14035391
 0.106578   0.269404   0.2076113  0.1473489  0.18316918 0.17697264
 0.13440114 0.13737748]",Amygdala,0.1232000000000002,320,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,BLA
484,0.4479300873025701,"[0.0256223  0.07951287 0.10683821 0.05502296 0.05302283 0.05567466
 0.03580427 0.10705716 0.10111625 0.15086851 0.2375426  0.25302955
 0.18741682 0.21513931 0.39643924 0.60040912 0.69624527 0.69903162
 0.63172407 0.5876728  0.50959611 0.34622826 0.27248904 0.33768196
 0.34291912 0.1799209  0.09651409 0.12729931 0.14231656 0.11005819
 0.0939369  0.11227083 0.10349287 0.10674989 0.21503627 0.26603029
 0.13567161 0.00075783 0.0751396  0.04200659 0.01632895 0.04675165
 0.05023583 0.01156209 0.07461698 0.14275508 0.10336888 0.02436366
 0.00880634 0.05817715]",Amygdala,-0.2156,328,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,BLA
485,0.39267960604042207,"[0.05103419 0.05662869 0.00915801 0.00304264 0.03303594 0.0319396
 0.03278533 0.08986324 0.05921959 0.02509065 0.07763224 0.09066692
 0.11700461 0.18210413 0.19879018 0.18709755 0.1890584  0.16956428
 0.17298975 0.15404402 0.09838135 0.08011891 0.14656355 0.19082494
 0.13285417 0.10395271 0.1453067  0.239404   0.26471931 0.18955425
 0.11625418 0.11029452 0.08050297 0.02147327 0.00168427 0.03327765
 0.06955543 0.08659889 0.07152241 0.04563996 0.05085094 0.04633713
 0.02993242 0.06190755 0.07086178 0.04261406 0.05259509 0.06019701
 0.05961519 0.02362424]",Piriform,-0.3056,49,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,PIR
486,0.49644627184119366,"[0.05336643 0.07333566 0.05363034 0.00198151 0.04163878 0.03083077
 0.01237546 0.02529152 0.02381819 0.02890534 0.01780797 0.04991164
 0.10287624 0.09454033 0.08180059 0.06383602 0.05506508 0.05478411
 0.06557317 0.12333034 0.22966859 0.26809176 0.22416011 0.18992057
 0.18121681 0.19148421 0.17089328 0.12977903 0.1148807  0.12628875
 0.14308935 0.16772417 0.11745458 0.05077249 0.07572788 0.16317115
 0.13924962 0.06549424 0.00092823 0.060293   0.05572731 0.02242051
 0.00127432 0.02077348 0.06022299 0.11308815 0.10444255 0.02587657
 0.01468035 0.02718901]",Piriform,-0.1608,52,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,PIR
487,0.6169931138024576,"[0.06959179 0.01677777 0.00513872 0.00156048 0.00893056 0.00343411
 0.00407584 0.02648818 0.02810114 0.01532477 0.0038776  0.05120208
 0.12196245 0.15801459 0.17403979 0.2061272  0.21190365 0.17732513
 0.16194875 0.1693292  0.16051203 0.10130277 0.03176874 0.00876547
 0.04109237 0.09408099 0.10018787 0.06987523 0.06958536 0.09304355
 0.09471951 0.07218352 0.02452478 0.00585649 0.02677763 0.01277703
 0.03733978 0.04137399 0.02897836 0.02824301 0.00260295 0.02097797
 0.00240702 0.03077116 0.05624668 0.07575191 0.07706154 0.06629264
 0.04298088 0.01899939]",Piriform,-0.4611999999999999,65,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,PIR
488,0.35254569693833177,"[0.02682611 0.008691   0.0149064  0.0128188  0.01155899 0.05624198
 0.11009101 0.05674568 0.06422471 0.18596547 0.17714948 0.09587607
 0.07902106 0.14615456 0.26859006 0.37839128 0.44401835 0.52688773
 0.55375155 0.38243459 0.21474089 0.1840558  0.32379132 0.46336062
 0.38290833 0.25816115 0.16391654 0.17124098 0.21854322 0.17356836
 0.11692546 0.11831736 0.13760504 0.10698395 0.11581614 0.19181964
 0.25069302 0.29479045 0.29827194 0.27096765 0.28043357 0.21686015
 0.1160879  0.04176199 0.00564836 0.08996948 0.24487558 0.2743495
 0.25987811 0.32274611]",Piriform,-0.3276,75,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,PIR
489,0.21695102189804866,"[0.01928429 0.02532387 0.02298324 0.00525174 0.00776228 0.01157067
 0.00799215 0.00975683 0.01852405 0.01477516 0.00524959 0.01104715
 0.00371716 0.02391419 0.04262387 0.04802367 0.0561416  0.07613785
 0.09530115 0.09464766 0.08518778 0.07849859 0.08646839 0.1065483
 0.12279196 0.11421297 0.10108977 0.09679191 0.09555572 0.08921925
 0.07880879 0.08051789 0.08592778 0.07958721 0.06730025 0.07644283
 0.09377405 0.08734488 0.08107088 0.09634127 0.11015546 0.11278106
 0.10963342 0.09728834 0.08008422 0.06822658 0.0717251  0.07398038
 0.05828593 0.03807771]",Tail of the striatum,-0.2727999999999998,338,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,CP
